TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969891.6879621,00000000-0000-0000-0000-000000026719,OTHERS,2201.0749142940895,739.8218750539754,PIT
315969891.6879621,00000000-0000-0000-0000-000000026809,OTHERS,2194.567437839487,735.4137977909921,PIT
315969891.6879621,00000000-0000-0000-0000-000000026797,OTHERS,2188.374064387929,729.3029081111339,PIT
315969891.79505265,00000000-0000-0000-0000-000000000000,AV,2217.5448285947173,760.4888246760063,PIT
315969891.79505265,00000000-0000-0000-0000-000000026711,OTHERS,2214.2070400760304,754.3202824764168,PIT
315969891.79505265,00000000-0000-0000-0000-000000026725,OTHERS,2276.307459012297,802.2778993377046,PIT
315969891.79505265,00000000-0000-0000-0000-000000026749,OTHERS,2229.071200962933,758.9449583044823,PIT
315969891.79505265,00000000-0000-0000-0000-000000026776,OTHERS,2276.183062972169,809.4054628581603,PIT
315969891.79505265,00000000-0000-0000-0000-000000026797,OTHERS,2188.2759532258297,729.2856133402432,PIT
315969891.79505265,00000000-0000-0000-0000-000000026733,OTHERS,2249.789067138066,777.4128578762034,PIT
315969891.79505265,00000000-0000-0000-0000-000000026759,OTHERS,2248.174641797365,775.0290692099474,PIT
315969891.79505265,00000000-0000-0000-0000-000000026809,OTHERS,2194.567437831359,735.413797783974,PIT
315969891.79505265,00000000-0000-0000-0000-000000026719,OTHERS,2201.128651801526,739.7903001858152,PIT
315969891.79505265,00000000-0000-0000-0000-000000026568,AGENT,2174.759213118566,722.6640666428598,PIT
315969891.79505265,00000000-0000-0000-0000-000000026819,OTHERS,2196.5792051540925,736.9680034010173,PIT
315969891.79505265,00000000-0000-0000-0000-000000026816,OTHERS,2198.732746211492,739.0012021876832,PIT
315969891.8871617,00000000-0000-0000-0000-000000000000,AV,2216.7157478727654,759.7966637323183,PIT
315969891.8871617,00000000-0000-0000-0000-000000026711,OTHERS,2212.961796543902,753.3277109011743,PIT
315969891.8871617,00000000-0000-0000-0000-000000026725,OTHERS,2277.177149757313,803.1858279941067,PIT
315969891.8871617,00000000-0000-0000-0000-000000026749,OTHERS,2229.992817449129,759.7680389874542,PIT
315969891.8871617,00000000-0000-0000-0000-000000026776,OTHERS,2275.14021370523,808.5349837107077,PIT
315969891.8871617,00000000-0000-0000-0000-000000026797,OTHERS,2188.3674433061433,729.2562646690989,PIT
315969891.8871617,00000000-0000-0000-0000-000000026733,OTHERS,2249.148578837728,776.2654652082872,PIT
315969891.8871617,00000000-0000-0000-0000-000000026759,OTHERS,2249.436224310617,775.6837217927894,PIT
315969891.8871617,00000000-0000-0000-0000-000000026826,OTHERS,2152.7685880255317,695.6802026214548,PIT
315969891.8871617,00000000-0000-0000-0000-000000026809,OTHERS,2194.5674378232306,735.4137977769556,PIT
315969891.8871617,00000000-0000-0000-0000-000000026818,OTHERS,2173.1557920866867,716.3090077045956,PIT
315969891.8871617,00000000-0000-0000-0000-000000026719,OTHERS,2201.1345943825227,739.6188138395515,PIT
315969891.8871617,00000000-0000-0000-0000-000000026568,AGENT,2173.4614042859134,721.5461840519168,PIT
315969891.8871617,00000000-0000-0000-0000-000000026819,OTHERS,2196.8569891493175,737.1667452641142,PIT
315969891.8871617,00000000-0000-0000-0000-000000026816,OTHERS,2198.732746211492,739.0012021876832,PIT
315969891.9835931,00000000-0000-0000-0000-000000000000,AV,2215.9615768839567,759.1724332473455,PIT
315969891.9835931,00000000-0000-0000-0000-000000026568,AGENT,2172.103277632655,720.471508811978,PIT
315969891.9835931,00000000-0000-0000-0000-000000026711,OTHERS,2211.6811550925195,752.2346473232695,PIT
315969891.9835931,00000000-0000-0000-0000-000000026725,OTHERS,2277.177149748805,803.1858279872495,PIT
315969891.9835931,00000000-0000-0000-0000-000000026797,OTHERS,2188.2897748748896,729.2214216224049,PIT
315969891.9835931,00000000-0000-0000-0000-000000026825,OTHERS,2186.0776512363973,753.1830262386478,PIT
315969891.9835931,00000000-0000-0000-0000-000000026749,OTHERS,2231.005614899589,760.7111454851506,PIT
315969891.9835931,00000000-0000-0000-0000-000000026776,OTHERS,2274.088205254405,807.8563639601816,PIT
315969891.9835931,00000000-0000-0000-0000-000000026733,OTHERS,2250.372507841254,776.8747354509114,PIT
315969891.9835931,00000000-0000-0000-0000-000000026759,OTHERS,2249.436224302164,775.6837217858763,PIT
315969891.9835931,00000000-0000-0000-0000-000000026826,OTHERS,2152.7685880255317,695.6802026214548,PIT
315969891.9835931,00000000-0000-0000-0000-000000026809,OTHERS,2198.962307706681,738.0915208918764,PIT
315969891.9835931,00000000-0000-0000-0000-000000026818,OTHERS,2173.42012320525,716.1278845964754,PIT
315969892.0819866,00000000-0000-0000-0000-000000000000,AV,2215.127190095882,758.4764512045207,PIT
315969892.0819866,00000000-0000-0000-0000-000000026568,AGENT,2170.723859918727,719.3543247775771,PIT
315969892.0819866,00000000-0000-0000-0000-000000026711,OTHERS,2210.323155770673,751.1652347144176,PIT
315969892.0819866,00000000-0000-0000-0000-000000026725,OTHERS,2278.9856429559823,804.8605445215661,PIT
315969892.0819866,00000000-0000-0000-0000-000000026825,OTHERS,2185.6135136512776,753.7826394573856,PIT
315969892.0819866,00000000-0000-0000-0000-000000026749,OTHERS,2231.994612553544,761.4661077917834,PIT
315969892.0819866,00000000-0000-0000-0000-000000026776,OTHERS,2273.0188298290154,806.7979617759903,PIT
315969892.0819866,00000000-0000-0000-0000-000000026733,OTHERS,2251.2450935824545,777.4244379199542,PIT
315969892.0819866,00000000-0000-0000-0000-000000026759,OTHERS,2249.436224293711,775.6837217789633,PIT
315969892.0819866,00000000-0000-0000-0000-000000026826,OTHERS,2152.7685880255317,695.6802026214548,PIT
315969892.0819866,00000000-0000-0000-0000-000000026809,OTHERS,2198.879674202123,737.9591965471898,PIT
315969892.0819866,00000000-0000-0000-0000-000000026818,OTHERS,2173.2097798215345,715.9966729601462,PIT
315969892.0819866,00000000-0000-0000-0000-000000026797,OTHERS,2188.242547087188,729.1723035738547,PIT
315969892.18288064,00000000-0000-0000-0000-000000000000,AV,2214.2089136781924,757.7052042700467,PIT
315969892.18288064,00000000-0000-0000-0000-000000026568,AGENT,2169.472575116469,718.3314885897553,PIT
315969892.18288064,00000000-0000-0000-0000-000000026711,OTHERS,2208.939299189078,749.9851347054939,PIT
315969892.18288064,00000000-0000-0000-0000-000000026725,OTHERS,2280.000390547922,805.5127268783375,PIT
315969892.18288064,00000000-0000-0000-0000-000000026825,OTHERS,2184.7935485860817,754.728317548524,PIT
315969892.18288064,00000000-0000-0000-0000-000000026749,OTHERS,2232.919461710232,762.2173084263617,PIT
315969892.18288064,00000000-0000-0000-0000-000000026776,OTHERS,2273.01882982048,806.7979617689067,PIT
315969892.18288064,00000000-0000-0000-0000-000000026733,OTHERS,2252.263323566391,778.3958121444036,PIT
315969892.18288064,00000000-0000-0000-0000-000000026759,OTHERS,2249.4362242852576,775.6837217720504,PIT
315969892.18288064,00000000-0000-0000-0000-000000026826,OTHERS,2152.7685880255317,695.6802026214548,PIT
315969892.18288064,00000000-0000-0000-0000-000000026809,OTHERS,2198.8498755372234,737.9064406813533,PIT
315969892.18288064,00000000-0000-0000-0000-000000026818,OTHERS,2173.4461020439107,715.9708594049381,PIT
315969892.18288064,00000000-0000-0000-0000-000000026797,OTHERS,2188.214861177616,729.1796659086839,PIT
315969892.2810188,00000000-0000-0000-0000-000000000000,AV,2213.355932202317,757.0005168761775,PIT
315969892.2810188,00000000-0000-0000-0000-000000026568,AGENT,2168.150978550223,717.1607303472397,PIT
315969892.2810188,00000000-0000-0000-0000-000000026711,OTHERS,2207.73954120936,748.9879373850896,PIT
315969892.2810188,00000000-0000-0000-0000-000000026725,OTHERS,2280.868807552867,806.4039842691319,PIT
315969892.2810188,00000000-0000-0000-0000-000000026733,OTHERS,2253.198193990527,779.2564715999663,PIT
315969892.2810188,00000000-0000-0000-0000-000000026797,OTHERS,2188.2460731317033,729.2321239957005,PIT
315969892.2810188,00000000-0000-0000-0000-000000026749,OTHERS,2234.039027760808,763.196587634667,PIT
315969892.2810188,00000000-0000-0000-0000-000000026776,OTHERS,2270.966466604395,805.3709372229099,PIT
315969892.2810188,00000000-0000-0000-0000-000000026825,OTHERS,2185.2886233568606,753.7308930027548,PIT
315969892.2810188,00000000-0000-0000-0000-000000026818,OTHERS,2173.457533291493,716.1102229955592,PIT
315969892.2810188,00000000-0000-0000-0000-000000026809,OTHERS,2198.8507738116127,737.8913878873434,PIT
315969892.385344,00000000-0000-0000-0000-000000000000,AV,2212.428591290533,756.2210966278079,PIT
315969892.385344,00000000-0000-0000-0000-000000026568,AGENT,2166.7683811999195,716.1942591226888,PIT
315969892.385344,00000000-0000-0000-0000-000000026711,OTHERS,2206.4952519820686,747.9516695589215,PIT
315969892.385344,00000000-0000-0000-0000-000000026749,OTHERS,2234.974513377944,763.9437009976027,PIT
315969892.385344,00000000-0000-0000-0000-000000026776,OTHERS,2269.973294464462,804.4439086019626,PIT
315969892.385344,00000000-0000-0000-0000-000000026725,OTHERS,2281.840621021064,806.9914852511447,PIT
315969892.385344,00000000-0000-0000-0000-000000026825,OTHERS,2184.0176718348107,755.6318974529535,PIT
315969892.385344,00000000-0000-0000-0000-000000026733,OTHERS,2254.1834640950437,780.0454936748865,PIT
315969892.385344,00000000-0000-0000-0000-000000026809,OTHERS,2198.7841041994425,737.8341040717163,PIT
315969892.385344,00000000-0000-0000-0000-000000026818,OTHERS,2173.5910419311235,716.1643689523561,PIT
315969892.385344,00000000-0000-0000-0000-000000026797,OTHERS,2188.2515085228574,729.0774496031494,PIT
315969892.47520417,00000000-0000-0000-0000-000000000000,AV,2211.652710133405,755.5801889403584,PIT
315969892.47520417,00000000-0000-0000-0000-000000026568,AGENT,2165.434793213937,715.1586477201264,PIT
315969892.47520417,00000000-0000-0000-0000-000000026711,OTHERS,2205.3277370821593,746.9667946025426,PIT
315969892.47520417,00000000-0000-0000-0000-000000026749,OTHERS,2235.833116049202,764.6281682071422,PIT
315969892.47520417,00000000-0000-0000-0000-000000026776,OTHERS,2268.952819150451,803.5456153708209,PIT
315969892.47520417,00000000-0000-0000-0000-000000026809,OTHERS,2199.021923193936,738.0031634944178,PIT
315969892.47520417,00000000-0000-0000-0000-000000026818,OTHERS,2173.5521263444275,716.1464634241157,PIT
315969892.47520417,00000000-0000-0000-0000-000000026733,OTHERS,2255.085569797044,780.7962639728073,PIT
315969892.47520417,00000000-0000-0000-0000-000000026831,OTHERS,2176.7131954508914,764.5926677963687,PIT
315969892.47520417,00000000-0000-0000-0000-000000026725,OTHERS,2282.595972057642,807.8492904733857,PIT
315969892.47520417,00000000-0000-0000-0000-000000026830,OTHERS,2177.86031512002,762.3789669117825,PIT
315969892.47520417,00000000-0000-0000-0000-000000026825,OTHERS,2183.5208040515445,756.4846363851541,PIT
315969892.47520417,00000000-0000-0000-0000-000000026797,OTHERS,2188.148175702747,729.06599958263,PIT
315969892.57545465,00000000-0000-0000-0000-000000000000,AV,2210.797846236711,754.8695469971747,PIT
315969892.57545465,00000000-0000-0000-0000-000000026568,AGENT,2163.999418863374,714.0646083841929,PIT
315969892.57545465,00000000-0000-0000-0000-000000026711,OTHERS,2204.038493175745,745.9075233600238,PIT
315969892.57545465,00000000-0000-0000-0000-000000026749,OTHERS,2236.7587708269075,765.3469782154749,PIT
315969892.57545465,00000000-0000-0000-0000-000000026776,OTHERS,2268.096712133679,802.988489948026,PIT
315969892.57545465,00000000-0000-0000-0000-000000026809,OTHERS,2198.8717614704533,737.8701474849579,PIT
315969892.57545465,00000000-0000-0000-0000-000000026818,OTHERS,2173.610056882546,716.2088472231297,PIT
315969892.57545465,00000000-0000-0000-0000-000000026825,OTHERS,2185.5223783889087,753.3599303715947,PIT
315969892.57545465,00000000-0000-0000-0000-000000026733,OTHERS,2256.049383458549,781.5212381395078,PIT
315969892.57545465,00000000-0000-0000-0000-000000026831,OTHERS,2176.7131954508914,764.5926677963687,PIT
315969892.57545465,00000000-0000-0000-0000-000000026725,OTHERS,2283.501761700389,808.5458663440534,PIT
315969892.57545465,00000000-0000-0000-0000-000000026830,OTHERS,2177.86031512002,762.3789669117825,PIT
315969892.57545465,00000000-0000-0000-0000-000000026797,OTHERS,2188.0601555689555,728.9681877382179,PIT
315969892.6845883,00000000-0000-0000-0000-000000000000,AV,2209.8476587009204,754.0805360173174,PIT
315969892.6845883,00000000-0000-0000-0000-000000026749,OTHERS,2237.6849300132294,766.230274996675,PIT
315969892.6845883,00000000-0000-0000-0000-000000026830,OTHERS,2178.03006406767,761.8636200497814,PIT
315969892.6845883,00000000-0000-0000-0000-000000026725,OTHERS,2284.48012374228,809.1124069242347,PIT
315969892.6845883,00000000-0000-0000-0000-000000026831,OTHERS,2176.852778553849,762.6630451624454,PIT
315969892.6845883,00000000-0000-0000-0000-000000026825,OTHERS,2184.368279247424,754.8784336378093,PIT
315969892.6845883,00000000-0000-0000-0000-000000026832,OTHERS,2185.969182745024,751.3888800033106,PIT
315969892.6845883,00000000-0000-0000-0000-000000026797,OTHERS,2187.9311208608297,728.8116416350732,PIT
315969892.6845883,00000000-0000-0000-0000-000000026818,OTHERS,2173.852939650088,716.3631224549838,PIT
315969892.6845883,00000000-0000-0000-0000-000000026809,OTHERS,2199.122410139626,738.0996359295555,PIT
315969892.6845883,00000000-0000-0000-0000-000000026711,OTHERS,2202.7350457227485,744.8360377758728,PIT
315969892.6845883,00000000-0000-0000-0000-000000026776,OTHERS,2267.1423535528725,801.960541328602,PIT
315969892.6845883,00000000-0000-0000-0000-000000026733,OTHERS,2257.0086258326605,782.2453291431801,PIT
315969892.6845883,00000000-0000-0000-0000-000000026568,AGENT,2162.7006504863652,713.0081443117383,PIT
315969892.78189826,00000000-0000-0000-0000-000000000000,AV,2208.9818289176274,753.3644917832895,PIT
315969892.78189826,00000000-0000-0000-0000-000000026749,OTHERS,2238.7657920506017,767.1431498167458,PIT
315969892.78189826,00000000-0000-0000-0000-000000026832,OTHERS,2185.8634180108024,751.4894443912433,PIT
315969892.78189826,00000000-0000-0000-0000-000000026834,OTHERS,2298.111015124968,816.6906815863043,PIT
315969892.78189826,00000000-0000-0000-0000-000000026825,OTHERS,2184.1160052422288,755.1937360406305,PIT
315969892.78189826,00000000-0000-0000-0000-000000026711,OTHERS,2201.451487278039,743.7309027793996,PIT
315969892.78189826,00000000-0000-0000-0000-000000026776,OTHERS,2266.074053069021,800.9617509706177,PIT
315969892.78189826,00000000-0000-0000-0000-000000026830,OTHERS,2177.247655165766,762.8344777476996,PIT
315969892.78189826,00000000-0000-0000-0000-000000026725,OTHERS,2284.4801237337665,809.1124069165056,PIT
315969892.78189826,00000000-0000-0000-0000-000000026797,OTHERS,2188.0235394185293,728.7441235764729,PIT
315969892.78189826,00000000-0000-0000-0000-000000026818,OTHERS,2174.0520227749544,716.4272388390738,PIT
315969892.78189826,00000000-0000-0000-0000-000000026809,OTHERS,2199.1427142983393,738.0895986232933,PIT
315969892.78189826,00000000-0000-0000-0000-000000026568,AGENT,2161.484473936813,711.9258881810276,PIT
315969892.78189826,00000000-0000-0000-0000-000000026733,OTHERS,2257.9478893417167,783.203751991868,PIT
315969892.88817084,00000000-0000-0000-0000-000000000000,AV,2208.025949593259,752.5747442492324,PIT
315969892.88817084,00000000-0000-0000-0000-000000026749,OTHERS,2239.447389124878,767.6166334070192,PIT
315969892.88817084,00000000-0000-0000-0000-000000026725,OTHERS,2284.4801237252536,809.1124069087759,PIT
315969892.88817084,00000000-0000-0000-0000-000000026568,AGENT,2160.1975347282987,710.7666928236166,PIT
315969892.88817084,00000000-0000-0000-0000-000000026733,OTHERS,2258.8942920260324,783.8685074025684,PIT
315969892.88817084,00000000-0000-0000-0000-000000026711,OTHERS,2200.1536007988566,742.7121118773564,PIT
315969892.88817084,00000000-0000-0000-0000-000000026776,OTHERS,2265.0899552247793,800.2365932197913,PIT
315969892.88817084,00000000-0000-0000-0000-000000026834,OTHERS,2298.182946224378,816.7534216212912,PIT
315969892.88817084,00000000-0000-0000-0000-000000026825,OTHERS,2183.9896603949383,755.3243827573767,PIT
315969892.88817084,00000000-0000-0000-0000-000000026832,OTHERS,2186.0008517791834,751.4425304919248,PIT
315969892.88817084,00000000-0000-0000-0000-000000026830,OTHERS,2177.847181819419,762.6897135751371,PIT
315969892.88817084,00000000-0000-0000-0000-000000026797,OTHERS,2188.022873639935,728.7038213956572,PIT
315969892.88817084,00000000-0000-0000-0000-000000026828,OTHERS,2160.348831637922,701.2357547841092,PIT
315969892.88817084,00000000-0000-0000-0000-000000026818,OTHERS,2174.171756242703,716.5759257581767,PIT
315969892.88817084,00000000-0000-0000-0000-000000026809,OTHERS,2199.141153936237,738.1603943561197,PIT
