TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967745.7707549,00000000-0000-0000-0000-000000011790,OTHERS,712.6521157333501,1187.8636249145845,MIA
315967745.7707549,00000000-0000-0000-0000-000000011721,OTHERS,714.4344316300252,1191.9995513593294,MIA
315967745.7707549,00000000-0000-0000-0000-000000011458,OTHERS,722.3343325038298,1120.8302240124272,MIA
315967745.7707549,00000000-0000-0000-0000-000000011741,OTHERS,655.254445176678,1150.6323748048308,MIA
315967745.87513465,00000000-0000-0000-0000-000000000000,AV,752.634343876897,1156.7562266003433,MIA
315967745.87513465,00000000-0000-0000-0000-000000011402,OTHERS,723.0269705181885,1128.427120988579,MIA
315967745.87513465,00000000-0000-0000-0000-000000011431,OTHERS,729.9977180684918,1126.704808823432,MIA
315967745.87513465,00000000-0000-0000-0000-000000011438,OTHERS,726.6295735204387,1128.9456656181435,MIA
315967745.87513465,00000000-0000-0000-0000-000000011765,OTHERS,709.6459365302983,1172.0691565821367,MIA
315967745.87513465,00000000-0000-0000-0000-000000011784,OTHERS,714.5804916487542,1179.0121599527756,MIA
315967745.87513465,00000000-0000-0000-0000-000000011818,OTHERS,756.7292402523531,1147.3803406138961,MIA
315967745.87513465,00000000-0000-0000-0000-000000011788,OTHERS,718.5747489008342,1181.0797717634225,MIA
315967745.87513465,00000000-0000-0000-0000-000000011808,OTHERS,729.4284138842439,1120.1094127630324,MIA
315967745.87513465,00000000-0000-0000-0000-000000011699,OTHERS,716.656556615099,1173.0085762553858,MIA
315967745.87513465,00000000-0000-0000-0000-000000011804,OTHERS,718.5492331902371,1195.923940999536,MIA
315967745.87513465,00000000-0000-0000-0000-000000011654,OTHERS,737.6974629088066,1181.4762189281832,MIA
315967745.87513465,00000000-0000-0000-0000-000000011799,OTHERS,719.8738615686442,1188.6182019250184,MIA
315967745.87513465,00000000-0000-0000-0000-000000011770,OTHERS,759.1514632828357,1146.9513541907581,MIA
315967745.87513465,00000000-0000-0000-0000-000000011815,OTHERS,712.9695447806835,1171.7335121250073,MIA
315967745.87513465,00000000-0000-0000-0000-000000011801,OTHERS,755.5552871683874,1147.6157444558087,MIA
315967745.87513465,00000000-0000-0000-0000-000000011810,OTHERS,721.8651592420143,1196.1991240380514,MIA
315967745.87513465,00000000-0000-0000-0000-000000011794,OTHERS,721.2283023815562,1108.505209054455,MIA
315967745.87513465,00000000-0000-0000-0000-000000011728,AGENT,700.2367295429754,1142.9749236365358,MIA
315967745.87513465,00000000-0000-0000-0000-000000011587,OTHERS,760.8123815618989,1144.420762714975,MIA
315967745.87513465,00000000-0000-0000-0000-000000011719,OTHERS,717.7233021087875,1178.435533759534,MIA
315967745.87513465,00000000-0000-0000-0000-000000011705,OTHERS,711.5092131267568,1179.7289631979233,MIA
315967745.87513465,00000000-0000-0000-0000-000000011805,OTHERS,720.9776069465497,1191.3545250594675,MIA
315967745.87513465,00000000-0000-0000-0000-000000011717,OTHERS,716.2638915374158,1187.1383824404575,MIA
315967745.87513465,00000000-0000-0000-0000-000000011694,OTHERS,704.3470379891173,1122.3088813312067,MIA
315967745.87513465,00000000-0000-0000-0000-000000011790,OTHERS,712.6768333608446,1188.0861815630294,MIA
315967745.87513465,00000000-0000-0000-0000-000000011721,OTHERS,714.422750458085,1191.9475695867527,MIA
315967745.87513465,00000000-0000-0000-0000-000000011458,OTHERS,722.3422340378087,1120.8930815821989,MIA
315967745.87513465,00000000-0000-0000-0000-000000011741,OTHERS,654.9198265924326,1150.4881019552056,MIA
315967745.98122,00000000-0000-0000-0000-000000000000,AV,752.6340526126604,1156.7563280743725,MIA
315967745.98122,00000000-0000-0000-0000-000000011402,OTHERS,723.028506355848,1128.5288550991534,MIA
315967745.98122,00000000-0000-0000-0000-000000011431,OTHERS,729.9793797519894,1126.8414727460424,MIA
315967745.98122,00000000-0000-0000-0000-000000011438,OTHERS,726.6776101089807,1128.9287600959312,MIA
315967745.98122,00000000-0000-0000-0000-000000011458,OTHERS,722.3232191414,1120.8673589727555,MIA
315967745.98122,00000000-0000-0000-0000-000000011741,OTHERS,655.4514470170171,1150.6012056659786,MIA
315967745.98122,00000000-0000-0000-0000-000000011784,OTHERS,714.5795543762207,1178.9977859455705,MIA
315967745.98122,00000000-0000-0000-0000-000000011818,OTHERS,756.7292402523531,1147.3803406138961,MIA
315967745.98122,00000000-0000-0000-0000-000000011765,OTHERS,709.5796015684747,1172.0762217540007,MIA
315967745.98122,00000000-0000-0000-0000-000000011788,OTHERS,718.5406544182498,1181.0302190525392,MIA
315967745.98122,00000000-0000-0000-0000-000000011808,OTHERS,729.7799744502638,1119.99923375249,MIA
315967745.98122,00000000-0000-0000-0000-000000011699,OTHERS,716.6548793385953,1173.0346343026695,MIA
315967745.98122,00000000-0000-0000-0000-000000011804,OTHERS,718.4560811956472,1195.751018396971,MIA
315967745.98122,00000000-0000-0000-0000-000000011810,OTHERS,721.9386649032947,1196.2513245447362,MIA
315967745.98122,00000000-0000-0000-0000-000000011799,OTHERS,719.973109044913,1188.525721548845,MIA
315967745.98122,00000000-0000-0000-0000-000000011815,OTHERS,713.0107687796648,1171.8034452873774,MIA
315967745.98122,00000000-0000-0000-0000-000000011654,OTHERS,737.73301346293,1182.0145264498378,MIA
315967745.98122,00000000-0000-0000-0000-000000011770,OTHERS,758.4895511930458,1147.0794067928418,MIA
315967745.98122,00000000-0000-0000-0000-000000011794,OTHERS,721.2290257755562,1108.40466914098,MIA
315967745.98122,00000000-0000-0000-0000-000000011728,AGENT,700.6052534825932,1142.607791661498,MIA
315967745.98122,00000000-0000-0000-0000-000000011587,OTHERS,761.7661316210437,1144.3084225974364,MIA
315967745.98122,00000000-0000-0000-0000-000000011719,OTHERS,717.7280498130012,1178.5017983615253,MIA
315967745.98122,00000000-0000-0000-0000-000000011705,OTHERS,711.5393548022978,1179.8645605214606,MIA
315967745.98122,00000000-0000-0000-0000-000000011805,OTHERS,721.0382474313997,1191.3614647774318,MIA
315967745.98122,00000000-0000-0000-0000-000000011717,OTHERS,716.3440742932347,1187.2260731758502,MIA
315967745.98122,00000000-0000-0000-0000-000000011694,OTHERS,704.527147613173,1121.0092684368499,MIA
315967745.98122,00000000-0000-0000-0000-000000011821,OTHERS,760.3307367846553,1146.7600939314211,MIA
315967745.98122,00000000-0000-0000-0000-000000011790,OTHERS,712.6475276813973,1187.852971990443,MIA
315967745.98122,00000000-0000-0000-0000-000000011721,OTHERS,714.4461041636348,1192.040011321726,MIA
315967746.0825666,00000000-0000-0000-0000-000000000000,AV,752.6341233734537,1156.756715132889,MIA
315967746.0825666,00000000-0000-0000-0000-000000011402,OTHERS,723.1090116735472,1128.874672048659,MIA
315967746.0825666,00000000-0000-0000-0000-000000011431,OTHERS,730.024799092374,1126.8384696208693,MIA
315967746.0825666,00000000-0000-0000-0000-000000011438,OTHERS,726.6482292642265,1128.9398720924278,MIA
315967746.0825666,00000000-0000-0000-0000-000000011784,OTHERS,714.581203598701,1178.9928242526594,MIA
315967746.0825666,00000000-0000-0000-0000-000000011765,OTHERS,709.676750446696,1172.204718957695,MIA
315967746.0825666,00000000-0000-0000-0000-000000011788,OTHERS,718.600447152922,1181.104808505158,MIA
315967746.0825666,00000000-0000-0000-0000-000000011808,OTHERS,729.3955612713776,1120.1501969497037,MIA
315967746.0825666,00000000-0000-0000-0000-000000011699,OTHERS,716.71625326215,1172.854628655892,MIA
315967746.0825666,00000000-0000-0000-0000-000000011804,OTHERS,718.5297855505231,1195.771143678885,MIA
315967746.0825666,00000000-0000-0000-0000-000000011810,OTHERS,721.8593321741902,1196.28219311038,MIA
315967746.0825666,00000000-0000-0000-0000-000000011770,OTHERS,757.9474462304663,1147.185479318637,MIA
315967746.0825666,00000000-0000-0000-0000-000000011799,OTHERS,719.8647787413355,1188.5715682702119,MIA
315967746.0825666,00000000-0000-0000-0000-000000011815,OTHERS,713.0459006760141,1171.8005390604226,MIA
315967746.0825666,00000000-0000-0000-0000-000000011654,OTHERS,737.7348592898227,1182.6346742852445,MIA
315967746.0825666,00000000-0000-0000-0000-000000011820,OTHERS,720.954285155005,1205.49564336928,MIA
315967746.0825666,00000000-0000-0000-0000-000000011794,OTHERS,721.2038076472796,1108.4855031415925,MIA
315967746.0825666,00000000-0000-0000-0000-000000011728,AGENT,701.051362645997,1142.0278354704114,MIA
315967746.0825666,00000000-0000-0000-0000-000000011587,OTHERS,762.6383356099437,1144.1935895332385,MIA
315967746.0825666,00000000-0000-0000-0000-000000011719,OTHERS,717.7052378353525,1178.4412306454324,MIA
315967746.0825666,00000000-0000-0000-0000-000000011705,OTHERS,711.5145734647289,1179.7237556859081,MIA
315967746.0825666,00000000-0000-0000-0000-000000011805,OTHERS,721.0089071585097,1191.3464592952894,MIA
315967746.0825666,00000000-0000-0000-0000-000000011717,OTHERS,716.3435528516757,1187.2055048454852,MIA
315967746.0825666,00000000-0000-0000-0000-000000011694,OTHERS,704.2128037343871,1120.4175730302268,MIA
315967746.0825666,00000000-0000-0000-0000-000000011821,OTHERS,760.3307367846553,1146.7600939314211,MIA
315967746.0825666,00000000-0000-0000-0000-000000011790,OTHERS,712.6458786055873,1188.00004488135,MIA
315967746.0825666,00000000-0000-0000-0000-000000011721,OTHERS,714.4823434863076,1192.197199731956,MIA
315967746.0825666,00000000-0000-0000-0000-000000011458,OTHERS,722.2494209466954,1120.8920672619358,MIA
315967746.0825666,00000000-0000-0000-0000-000000011741,OTHERS,655.2253870287151,1150.5236253790615,MIA
315967746.18687904,00000000-0000-0000-0000-000000000000,AV,752.6338282930876,1156.7569133094676,MIA
315967746.18687904,00000000-0000-0000-0000-000000011402,OTHERS,723.0588085771301,1128.9341471648395,MIA
315967746.18687904,00000000-0000-0000-0000-000000011431,OTHERS,730.0297299382909,1126.8660331643055,MIA
315967746.18687904,00000000-0000-0000-0000-000000011438,OTHERS,726.6310573457604,1128.960001632882,MIA
315967746.18687904,00000000-0000-0000-0000-000000011458,OTHERS,722.3468485889446,1120.8095575748966,MIA
315967746.18687904,00000000-0000-0000-0000-000000011741,OTHERS,655.3025359323733,1150.6595435724355,MIA
315967746.18687904,00000000-0000-0000-0000-000000011587,OTHERS,763.4867424181772,1144.024873788871,MIA
315967746.18687904,00000000-0000-0000-0000-000000011784,OTHERS,714.6850670319113,1178.989542876157,MIA
315967746.18687904,00000000-0000-0000-0000-000000011822,OTHERS,762.7169815508379,1146.3628128736932,MIA
315967746.18687904,00000000-0000-0000-0000-000000011765,OTHERS,709.5813977459646,1172.0759097718935,MIA
315967746.18687904,00000000-0000-0000-0000-000000011788,OTHERS,718.587723847833,1181.1218778999455,MIA
315967746.18687904,00000000-0000-0000-0000-000000011808,OTHERS,729.4191640495433,1120.07267260268,MIA
315967746.18687904,00000000-0000-0000-0000-000000011699,OTHERS,716.7039139535747,1173.0743515081608,MIA
315967746.18687904,00000000-0000-0000-0000-000000011719,OTHERS,717.7463585079083,1178.4506637861627,MIA
315967746.18687904,00000000-0000-0000-0000-000000011804,OTHERS,718.4963781371663,1195.7865448576651,MIA
315967746.18687904,00000000-0000-0000-0000-000000011810,OTHERS,721.9408085859868,1196.1719354428592,MIA
315967746.18687904,00000000-0000-0000-0000-000000011799,OTHERS,719.8602035498798,1188.5875378232033,MIA
315967746.18687904,00000000-0000-0000-0000-000000011815,OTHERS,713.0160563543549,1171.7344121858134,MIA
315967746.18687904,00000000-0000-0000-0000-000000011654,OTHERS,737.7519672026248,1183.107850373245,MIA
315967746.18687904,00000000-0000-0000-0000-000000011820,OTHERS,721.0161420822992,1205.3786555593606,MIA
315967746.18687904,00000000-0000-0000-0000-000000011770,OTHERS,757.936739923388,1147.1684432944792,MIA
315967746.18687904,00000000-0000-0000-0000-000000011794,OTHERS,721.1829758177031,1108.3830381289627,MIA
315967746.18687904,00000000-0000-0000-0000-000000011728,AGENT,701.5055848309802,1141.5678009966434,MIA
315967746.18687904,00000000-0000-0000-0000-000000011705,OTHERS,711.5867150067962,1179.905170215629,MIA
315967746.18687904,00000000-0000-0000-0000-000000011805,OTHERS,721.026574147722,1191.3829944393965,MIA
315967746.18687904,00000000-0000-0000-0000-000000011717,OTHERS,716.3220470905143,1187.2477203805354,MIA
315967746.18687904,00000000-0000-0000-0000-000000011694,OTHERS,704.2954413539401,1119.8608051822894,MIA
315967746.18687904,00000000-0000-0000-0000-000000011821,OTHERS,759.1499735978482,1146.9446273869914,MIA
315967746.18687904,00000000-0000-0000-0000-000000011790,OTHERS,712.6285899866408,1187.8581058977459,MIA
315967746.18687904,00000000-0000-0000-0000-000000011721,OTHERS,714.4508418686446,1192.0566973775742,MIA
315967746.28997934,00000000-0000-0000-0000-000000000000,AV,752.6337719156761,1156.7568808102644,MIA
315967746.28997934,00000000-0000-0000-0000-000000011402,OTHERS,722.9851091782064,1128.4140575957485,MIA
315967746.28997934,00000000-0000-0000-0000-000000011431,OTHERS,729.9847395206926,1126.8281169777515,MIA
315967746.28997934,00000000-0000-0000-0000-000000011438,OTHERS,726.6260407528467,1128.9304067899322,MIA
315967746.28997934,00000000-0000-0000-0000-000000011458,OTHERS,722.1953710182097,1120.950200224627,MIA
315967746.28997934,00000000-0000-0000-0000-000000011741,OTHERS,655.1067706709163,1150.6366680870335,MIA
315967746.28997934,00000000-0000-0000-0000-000000011587,OTHERS,764.2939022117591,1143.9093161166459,MIA
315967746.28997934,00000000-0000-0000-0000-000000011784,OTHERS,714.6109098181332,1178.9889817855656,MIA
315967746.28997934,00000000-0000-0000-0000-000000011822,OTHERS,762.6666995005004,1146.367901126461,MIA
315967746.28997934,00000000-0000-0000-0000-000000011765,OTHERS,709.5681777676648,1172.0151059823452,MIA
315967746.28997934,00000000-0000-0000-0000-000000011788,OTHERS,718.5546845419052,1181.052979340784,MIA
315967746.28997934,00000000-0000-0000-0000-000000011808,OTHERS,729.3800770313032,1120.1308194507744,MIA
315967746.28997934,00000000-0000-0000-0000-000000011699,OTHERS,716.7113407435295,1173.0737260362018,MIA
315967746.28997934,00000000-0000-0000-0000-000000011719,OTHERS,717.7590401307358,1178.417243771012,MIA
315967746.28997934,00000000-0000-0000-0000-000000011804,OTHERS,718.50525493544,1195.8294399603653,MIA
315967746.28997934,00000000-0000-0000-0000-000000011827,OTHERS,691.2823892774153,1147.8186711562,MIA
315967746.28997934,00000000-0000-0000-0000-000000011810,OTHERS,721.9462546958612,1196.2477489603675,MIA
315967746.28997934,00000000-0000-0000-0000-000000011799,OTHERS,719.8824584060521,1188.3843442428465,MIA
315967746.28997934,00000000-0000-0000-0000-000000011812,OTHERS,725.9920402982061,1167.7153240691055,MIA
315967746.28997934,00000000-0000-0000-0000-000000011815,OTHERS,713.0497331658113,1171.8092262896678,MIA
315967746.28997934,00000000-0000-0000-0000-000000011654,OTHERS,737.7371291516698,1183.5223241914646,MIA
315967746.28997934,00000000-0000-0000-0000-000000011820,OTHERS,721.3141530463703,1205.1137277592982,MIA
315967746.28997934,00000000-0000-0000-0000-000000011794,OTHERS,721.1550178124204,1108.5296609355394,MIA
315967746.28997934,00000000-0000-0000-0000-000000011728,AGENT,701.8314055496231,1141.0990678143394,MIA
315967746.28997934,00000000-0000-0000-0000-000000011705,OTHERS,711.563042483093,1179.8108993732255,MIA
315967746.28997934,00000000-0000-0000-0000-000000011805,OTHERS,721.0482209063617,1191.3356861236125,MIA
315967746.28997934,00000000-0000-0000-0000-000000011717,OTHERS,716.3635761586943,1187.1610929317458,MIA
315967746.28997934,00000000-0000-0000-0000-000000011694,OTHERS,704.2145546610299,1118.591834347596,MIA
315967746.28997934,00000000-0000-0000-0000-000000011790,OTHERS,712.6422758927828,1187.8410976936736,MIA
315967746.28997934,00000000-0000-0000-0000-000000011721,OTHERS,714.4466625389531,1192.0496781846518,MIA
315967746.40191936,00000000-0000-0000-0000-000000000000,AV,752.6335334364488,1156.7569953066895,MIA
315967746.40191936,00000000-0000-0000-0000-000000011402,OTHERS,723.0436539971608,1128.4029135785208,MIA
315967746.40191936,00000000-0000-0000-0000-000000011431,OTHERS,730.019550733129,1126.929286226442,MIA
315967746.40191936,00000000-0000-0000-0000-000000011438,OTHERS,726.6386274520752,1128.9626168005589,MIA
315967746.40191936,00000000-0000-0000-0000-000000011458,OTHERS,722.3184674041449,1120.8695070234512,MIA
315967746.40191936,00000000-0000-0000-0000-000000011741,OTHERS,655.4297826273164,1150.5897558477416,MIA
315967746.40191936,00000000-0000-0000-0000-000000011587,OTHERS,765.858030399694,1143.7784210002999,MIA
315967746.40191936,00000000-0000-0000-0000-000000011784,OTHERS,714.7092755747356,1179.003223213012,MIA
315967746.40191936,00000000-0000-0000-0000-000000011822,OTHERS,762.7143919225342,1146.326192964783,MIA
315967746.40191936,00000000-0000-0000-0000-000000011765,OTHERS,709.6346599569301,1172.114531003616,MIA
315967746.40191936,00000000-0000-0000-0000-000000011788,OTHERS,718.5692734470697,1180.9958944007574,MIA
315967746.40191936,00000000-0000-0000-0000-000000011808,OTHERS,729.4051323489061,1120.113044347249,MIA
315967746.40191936,00000000-0000-0000-0000-000000011794,OTHERS,721.2280509147803,1108.3454430019135,MIA
315967746.40191936,00000000-0000-0000-0000-000000011804,OTHERS,718.5306315095537,1195.9142845537115,MIA
315967746.40191936,00000000-0000-0000-0000-000000011810,OTHERS,721.9049207930095,1196.3105079266575,MIA
315967746.40191936,00000000-0000-0000-0000-000000011829,OTHERS,684.1415975438998,1148.9023778033215,MIA
315967746.40191936,00000000-0000-0000-0000-000000011827,OTHERS,692.6447959215326,1147.468662072354,MIA
315967746.40191936,00000000-0000-0000-0000-000000011654,OTHERS,737.7135902497032,1184.6485925572965,MIA
315967746.40191936,00000000-0000-0000-0000-000000011820,OTHERS,721.3345203851079,1205.0015497262068,MIA
315967746.40191936,00000000-0000-0000-0000-000000011812,OTHERS,725.9920402982061,1167.7153240691055,MIA
315967746.40191936,00000000-0000-0000-0000-000000011799,OTHERS,719.9009324939415,1188.3846219991508,MIA
315967746.40191936,00000000-0000-0000-0000-000000011815,OTHERS,713.100342011234,1171.7053204320073,MIA
315967746.40191936,00000000-0000-0000-0000-000000011728,AGENT,702.5994908982567,1139.9457953614985,MIA
315967746.40191936,00000000-0000-0000-0000-000000011719,OTHERS,717.9032201617965,1178.4185886253692,MIA
315967746.40191936,00000000-0000-0000-0000-000000011705,OTHERS,711.5213393860703,1179.7099000554986,MIA
315967746.40191936,00000000-0000-0000-0000-000000011805,OTHERS,721.0004805217952,1191.4810309094873,MIA
315967746.40191936,00000000-0000-0000-0000-000000011717,OTHERS,716.3174408189261,1187.1749878992052,MIA
315967746.40191936,00000000-0000-0000-0000-000000011699,OTHERS,716.7161002172232,1173.1001274542666,MIA
315967746.40191936,00000000-0000-0000-0000-000000011694,OTHERS,704.0362439228128,1116.5613725578692,MIA
315967746.40191936,00000000-0000-0000-0000-000000011790,OTHERS,712.6597348920793,1187.7724709017705,MIA
315967746.40191936,00000000-0000-0000-0000-000000011721,OTHERS,714.4749757856238,1192.1461198296045,MIA
315967746.5098956,00000000-0000-0000-0000-000000000000,AV,752.6336019699309,1156.7570906662518,MIA
315967746.5098956,00000000-0000-0000-0000-000000011402,OTHERS,723.0105983758681,1128.4750135924746,MIA
315967746.5098956,00000000-0000-0000-0000-000000011431,OTHERS,730.0045136466123,1126.8307797567145,MIA
315967746.5098956,00000000-0000-0000-0000-000000011438,OTHERS,726.6822237298619,1129.008903798776,MIA
315967746.5098956,00000000-0000-0000-0000-000000011458,OTHERS,722.3651612914571,1120.7867574096629,MIA
315967746.5098956,00000000-0000-0000-0000-000000011741,OTHERS,655.2646519951561,1150.3200713152644,MIA
315967746.5098956,00000000-0000-0000-0000-000000011769,OTHERS,761.4808422022072,1146.5671563689166,MIA
315967746.5098956,00000000-0000-0000-0000-000000011784,OTHERS,714.6727437145613,1178.9839242661385,MIA
315967746.5098956,00000000-0000-0000-0000-000000011822,OTHERS,762.7171256495955,1146.3636211536336,MIA
315967746.5098956,00000000-0000-0000-0000-000000011788,OTHERS,718.5992964767172,1180.9702731682205,MIA
315967746.5098956,00000000-0000-0000-0000-000000011808,OTHERS,729.4514805433748,1119.977397860374,MIA
315967746.5098956,00000000-0000-0000-0000-000000011794,OTHERS,721.2237697586937,1108.3966707842571,MIA
315967746.5098956,00000000-0000-0000-0000-000000011804,OTHERS,718.536659169683,1195.9193702288342,MIA
315967746.5098956,00000000-0000-0000-0000-000000011829,OTHERS,684.9142345792271,1148.9324634572783,MIA
315967746.5098956,00000000-0000-0000-0000-000000011827,OTHERS,693.2787243693308,1147.4665078526025,MIA
315967746.5098956,00000000-0000-0000-0000-000000011810,OTHERS,721.9288674364075,1196.2368410249421,MIA
315967746.5098956,00000000-0000-0000-0000-000000011728,AGENT,702.773615162559,1139.7156435096656,MIA
315967746.5098956,00000000-0000-0000-0000-000000011587,OTHERS,766.77881152774,1143.7056475623006,MIA
315967746.5098956,00000000-0000-0000-0000-000000011820,OTHERS,722.0557306184744,1204.3872840283486,MIA
315967746.5098956,00000000-0000-0000-0000-000000011765,OTHERS,709.6689906765688,1172.24972381967,MIA
315967746.5098956,00000000-0000-0000-0000-000000011799,OTHERS,719.8765516103326,1188.6221441841128,MIA
315967746.5098956,00000000-0000-0000-0000-000000011815,OTHERS,712.935933014136,1171.839812611815,MIA
315967746.5098956,00000000-0000-0000-0000-000000011719,OTHERS,717.7400547977803,1178.443613265353,MIA
315967746.5098956,00000000-0000-0000-0000-000000011705,OTHERS,711.5382064852797,1179.754657979864,MIA
315967746.5098956,00000000-0000-0000-0000-000000011805,OTHERS,721.0054572992589,1191.338186429804,MIA
315967746.5098956,00000000-0000-0000-0000-000000011699,OTHERS,716.6789396037751,1173.068934485064,MIA
315967746.5098956,00000000-0000-0000-0000-000000011694,OTHERS,703.8986231644051,1115.3307481546938,MIA
315967746.5098956,00000000-0000-0000-0000-000000011654,OTHERS,737.6534374932935,1185.1765516953094,MIA
315967746.5098956,00000000-0000-0000-0000-000000011717,OTHERS,716.3280160473472,1187.2119393180335,MIA
315967746.5098956,00000000-0000-0000-0000-000000011790,OTHERS,712.6182781670038,1187.861595517637,MIA
315967746.5098956,00000000-0000-0000-0000-000000011721,OTHERS,714.4529152516037,1192.0846549134287,MIA
315967746.60857314,00000000-0000-0000-0000-000000000000,AV,752.6334814489682,1156.75764887565,MIA
315967746.60857314,00000000-0000-0000-0000-000000011402,OTHERS,723.0060972546482,1128.3518020581935,MIA
315967746.60857314,00000000-0000-0000-0000-000000011431,OTHERS,730.0799642529253,1126.8509207689492,MIA
315967746.60857314,00000000-0000-0000-0000-000000011438,OTHERS,726.6216430189281,1128.9345287944095,MIA
315967746.60857314,00000000-0000-0000-0000-000000011458,OTHERS,722.299714967582,1120.5277081671315,MIA
315967746.60857314,00000000-0000-0000-0000-000000011741,OTHERS,655.243988609686,1150.6786259309313,MIA
315967746.60857314,00000000-0000-0000-0000-000000011587,OTHERS,767.5761076084071,1143.6504166880352,MIA
315967746.60857314,00000000-0000-0000-0000-000000011784,OTHERS,714.5739394306925,1178.9934673497814,MIA
315967746.60857314,00000000-0000-0000-0000-000000011822,OTHERS,762.7049615313522,1146.3335996266078,MIA
315967746.60857314,00000000-0000-0000-0000-000000011788,OTHERS,718.5745488715909,1181.0504525630695,MIA
315967746.60857314,00000000-0000-0000-0000-000000011808,OTHERS,729.3972265570771,1120.176920619478,MIA
315967746.60857314,00000000-0000-0000-0000-000000011794,OTHERS,721.1960707666948,1108.4990732085203,MIA
315967746.60857314,00000000-0000-0000-0000-000000011804,OTHERS,718.5386461030064,1195.8322259498605,MIA
315967746.60857314,00000000-0000-0000-0000-000000011810,OTHERS,721.9230740162892,1196.3563768595554,MIA
315967746.60857314,00000000-0000-0000-0000-000000011799,OTHERS,719.8678175475128,1188.3688996413525,MIA
315967746.60857314,00000000-0000-0000-0000-000000011815,OTHERS,713.0295741673987,1171.8074533216293,MIA
315967746.60857314,00000000-0000-0000-0000-000000011654,OTHERS,737.5943814340367,1185.7459978901434,MIA
315967746.60857314,00000000-0000-0000-0000-000000011829,OTHERS,685.61489796819,1148.970030962235,MIA
315967746.60857314,00000000-0000-0000-0000-000000011827,OTHERS,693.7068672045166,1147.1875388094147,MIA
315967746.60857314,00000000-0000-0000-0000-000000011820,OTHERS,722.0294710551967,1204.2618167317692,MIA
315967746.60857314,00000000-0000-0000-0000-000000011769,OTHERS,761.4834579055469,1146.567094313787,MIA
315967746.60857314,00000000-0000-0000-0000-000000011728,AGENT,703.0917542564073,1139.0975956935008,MIA
315967746.60857314,00000000-0000-0000-0000-000000011765,OTHERS,709.531155426247,1172.3184977968006,MIA
315967746.60857314,00000000-0000-0000-0000-000000011832,OTHERS,720.2011727473515,1205.1530880366033,MIA
315967746.60857314,00000000-0000-0000-0000-000000011719,OTHERS,717.7421658000823,1178.430516266281,MIA
315967746.60857314,00000000-0000-0000-0000-000000011705,OTHERS,711.5904263465317,1179.9541903888796,MIA
315967746.60857314,00000000-0000-0000-0000-000000011805,OTHERS,721.0167937351073,1191.35347815566,MIA
315967746.60857314,00000000-0000-0000-0000-000000011717,OTHERS,716.2995063740876,1187.2797111629575,MIA
315967746.60857314,00000000-0000-0000-0000-000000011699,OTHERS,716.6652635614854,1173.0119443478818,MIA
315967746.60857314,00000000-0000-0000-0000-000000011694,OTHERS,704.001829464896,1114.5484958917805,MIA
315967746.60857314,00000000-0000-0000-0000-000000011790,OTHERS,712.6663515161451,1187.8673535419905,MIA
315967746.60857314,00000000-0000-0000-0000-000000011721,OTHERS,714.4642198771684,1192.1128231455816,MIA
315967746.7190404,00000000-0000-0000-0000-000000000000,AV,752.6334341234947,1156.757525425024,MIA
315967746.7190404,00000000-0000-0000-0000-000000011402,OTHERS,723.0396036488298,1128.408578202456,MIA
315967746.7190404,00000000-0000-0000-0000-000000011431,OTHERS,730.0318376657788,1126.8824398760555,MIA
315967746.7190404,00000000-0000-0000-0000-000000011438,OTHERS,726.7196815774897,1128.9710680225114,MIA
315967746.7190404,00000000-0000-0000-0000-000000011458,OTHERS,722.3418379403764,1120.8153764069343,MIA
315967746.7190404,00000000-0000-0000-0000-000000011741,OTHERS,655.4584095243157,1150.8019613626955,MIA
315967746.7190404,00000000-0000-0000-0000-000000011587,OTHERS,768.3477241559325,1143.6469005695135,MIA
315967746.7190404,00000000-0000-0000-0000-000000011784,OTHERS,714.6385332664997,1179.0268122562386,MIA
315967746.7190404,00000000-0000-0000-0000-000000011822,OTHERS,762.7049615313522,1146.3335996266078,MIA
315967746.7190404,00000000-0000-0000-0000-000000011788,OTHERS,718.5351053463969,1181.034387498509,MIA
315967746.7190404,00000000-0000-0000-0000-000000011808,OTHERS,729.4036051587162,1120.122175836396,MIA
315967746.7190404,00000000-0000-0000-0000-000000011804,OTHERS,718.5243284070856,1195.9049181872515,MIA
315967746.7190404,00000000-0000-0000-0000-000000011810,OTHERS,721.9468406723591,1196.3427099386702,MIA
315967746.7190404,00000000-0000-0000-0000-000000011799,OTHERS,719.8159006732808,1188.5958859955613,MIA
315967746.7190404,00000000-0000-0000-0000-000000011815,OTHERS,713.0012407450827,1171.7866214124804,MIA
315967746.7190404,00000000-0000-0000-0000-000000011654,OTHERS,737.4849618346801,1186.3441659163827,MIA
315967746.7190404,00000000-0000-0000-0000-000000011728,AGENT,703.220626573452,1138.537103217729,MIA
315967746.7190404,00000000-0000-0000-0000-000000011829,OTHERS,686.2321070793355,1148.9699251795614,MIA
315967746.7190404,00000000-0000-0000-0000-000000011827,OTHERS,694.3737814684572,1147.2037539418332,MIA
315967746.7190404,00000000-0000-0000-0000-000000011820,OTHERS,720.0259502454883,1205.32288533283,MIA
315967746.7190404,00000000-0000-0000-0000-000000011765,OTHERS,709.6495100017786,1172.210923533001,MIA
